"51.4263","0.1024"
"53.5550","-2.1870"
"50.8424","0.4676"
"53.3042","-1.1244"
"52.7543","0.3976"
"53.4975","-2.5150"
"52.2474","0.7183"
"55.9500","-4.7650"
"51.1987","0.2764"
"51.2150","-0.7990"
"52.5259","-2.0751"
"56.1980","-3.1780"
"51.2080","-1.4800"
"53.4824","-2.3390"
"51.7620","-0.2280"
"52.6060","1.7290"
"53.5500","-2.7760"
"54.8410","-1.4680"
"56.1166","-3.9369"
"52.9740","-0.0214"
"54.6100","-1.2700"
"55.8600","-3.9800"
"53.7534","-2.3638"
"53.6920","-2.6970"
"51.4530","-0.9020"
"53.2900","-3.7000"
"50.6200","-3.4130"
"51.4791","-0.6095"
"51.6114","0.5207"
"55.6201","-4.6614"
"55.0700","-3.6030"
"51.3360","-0.2670"
"55.7839","-3.9852"
"53.4430","-1.9490"
"53.1940","-2.5200"
"52.2800","-1.5900"
"51.3610","1.0260"
"52.4750","-1.4770"
"50.9535","-0.1262"
"51.6494","0.0735"
"51.8175","-0.3524"
"53.5615","-2.3268"
"51.3652","-0.1676"
"51.2781","0.1874"
"52.2880","-0.6010"
"51.4400","0.3400"
"52.6910","-2.0270"
"53.5900","-2.2190"
"53.8450","-0.4270"
"51.5140","0.4244"
"51.7800","-1.4900"
"53.5665","-2.8869"
"50.8094","-0.5409"
"54.9797","-1.4804"
"52.1928","-1.7064"
"51.4340","-0.4640"
"51.1290","-0.0070"
"51.4050","-1.2640"
"50.8100","-1.9000"
"51.6429","-0.3604"
"51.3211","-0.1386"
"53.1620","-2.2170"
"52.5050","-2.0159"
"50.7600","-1.6500"
"52.2600","-1.1600"
"54.6566","-1.6768"
"53.3250","-2.2390"
"50.7010","-1.2883"
"54.8594","-1.5699"
"51.3589","1.4394"
"53.4758","-2.5943"
"55.0070","-1.6230"
"54.6365","-3.5549"
"51.7978","0.6373"
"54.5480","-3.5855"
"52.4100","0.7400"
"52.2670","-2.1530"
"53.3918","-2.6383"
"51.5690","0.5040"
"50.7700","0.1000"
"50.3569","-4.0900"
"52.0920","-1.9470"
"51.6383","-0.4659"
"53.3970","-2.0610"
"52.5998","-2.0817"
"52.7599","-1.9388"
"53.4870","-2.6410"
"53.5586","-3.0666"
"50.7824","-0.6764"
"51.1740","-0.1720"
"56.5610","-2.5860"
"51.1800","-0.6100"
"53.6990","-2.2910"
"53.8266","-1.6908"
"53.3228","-0.9431"
"55.6550","-4.7030"
"53.4016","-0.7732"
"53.8690","-1.6880"
"51.0048","-0.0979"
"53.2590","-1.9110"
"54.5900","-7.2900"
"53.7970","-1.6630"
"53.5850","-1.5325"
"50.8690","-1.3990"
"55.9420","-3.0540"
"51.6846","0.0004"
"53.5174","-2.9449"
"55.9500","-4.5667"
"51.2370","-0.2060"
"53.3599","-2.8400"
"51.6980","-0.1830"
"50.3386","-4.7922"
"51.3647","-0.1403"
"53.7567","-1.4530"
"55.9357","-4.1547"
"51.4560","-0.3010"
"53.1080","-2.0234"
"53.7920","-1.3880"
"52.0680","-0.7637"
"51.3490","-0.8000"
"53.3620","-1.4980"
"51.3177","0.8928"
"51.0600","0.1600"
"53.0500","-1.4070"
"53.0990","-1.2450"
"52.6560","-0.4840"
"51.7590","-0.0150"
"50.8647","0.2577"
"51.7190","-1.9680"
"51.5207","0.2956"
"52.3981","0.2622"
"53.8489","-1.5849"
"53.6807","-1.6888"
"53.0180","-1.3040"
"53.1400","0.3400"
"53.6992","-0.8692"
"53.4450","-2.4220"
"51.7779","-3.2117"
"50.8320","-0.3190"
"53.2590","-2.5180"
"53.9276","-1.3839"
"54.7000","-1.5900"
"50.9030","-3.4880"
"55.8016","-4.3880"
"53.1460","-2.3670"
"52.1900","1.0000"
"55.0430","-1.4590"
"50.9890","-1.4966"
"52.1140","-0.4970"
"52.6810","0.9400"
"53.6484","-2.3169"
"50.7154","-2.4367"
"51.8109","-0.0314"
"53.2694","-1.3484"
"51.6200","-0.2300"
"51.0160","-4.2090"
"53.5790","-2.7210"
"53.8470","-2.9950"
"52.4140","-4.0810"
"53.0140","-1.3540"
"55.7550","-4.6860"
"57.5091","-1.7832"
"53.4636","-1.3439"
"51.7600","-0.5600"
"51.9039","-0.5247"
"53.3570","-2.1640"
"53.6344","-1.7489"
"53.6378","-1.8457"
"53.3650","-1.5440"
"53.4260","-1.2100"
"56.1776","-3.0303"
"56.0120","-3.7170"
"52.6370","-2.4480"
"54.3378","-1.4285"
"53.8554","-2.1756"
"53.3250","-1.3620"
"53.3850","-3.0990"
"52.3344","-0.0761"
"51.1498","-0.9769"
"52.6160","-1.1750"
"55.7930","-4.0970"
"52.9960","-0.4130"
"54.5350","-1.0563"
"50.8420","-1.1200"
"52.5867","-1.1617"
"52.2459","0.4105"
"53.7898","-1.8504"
"51.0900","-0.7120"
"51.3600","-0.6600"
"50.8756","0.0179"
"52.0855","-0.2557"
"54.1380","-1.5240"
"51.6647","-3.9389"
"53.5800","-1.0000"
"53.7080","-1.6700"
"54.0460","-2.8940"
"55.8051","-4.2946"
"51.5902","-0.1753"
"51.3902","-0.5074"
"52.8598","-3.0538"
"56.3404","-2.7955"
"50.3940","-3.5160"
"53.2890","-3.0740"
"50.8040","-1.9780"
"53.4090","-3.0290"
"53.3669","-0.0061"
"54.3430","-6.2600"
"53.5720","-1.6550"
"51.7776","-3.2407"
"51.3620","-0.4530"
"53.7369","-1.7700"
"51.3780","0.0192"
"50.7500","-1.5500"
"50.9700","0.1000"
"53.2280","-4.1280"
"55.8260","-3.2200"
"53.7683","-1.8453"
"53.5677","-1.1931"
"53.2800","-3.8300"
"51.4210","0.8090"
"52.5580","-0.1300"
"51.4120","0.0750"
"53.7130","-2.0960"
"54.0084","-1.4670"
"51.5700","0.5900"
"55.9340","-4.6906"
"53.5402","-2.5990"
"51.7600","-1.5900"
"51.6354","-0.2000"
"51.4318","-0.7096"
"53.7000","-1.3700"
"56.0166","-4.7333"
"53.4130","-2.7980"
"53.6100","-1.3500"
"52.5277","-1.3483"
"51.7495","-0.0216"
"51.0038","-0.9345"
"51.3100","-0.2990"
"54.9630","-1.7187"
"53.3623","-1.3251"
"53.3492","-2.1222"
"52.9277","-1.5373"
"52.8671","-1.4384"
"53.4992","-1.2830"
"54.6648","-2.7548"
"53.1819","-0.5849"
"50.5515","-3.4886"
"53.9620","-2.0170"
"56.1100","-3.3500"
"53.9721","-1.0979"
"51.6770","-0.6030"
"52.5302","-2.1857"
"55.1675","-1.6908"
"52.5700","1.1160"
"51.7190","0.5070"
"51.3591","0.0741"
"55.5400","-4.6600"
"51.3358","-0.0818"
"51.3582","0.1278"
"53.3280","-3.0990"
"53.5300","-2.3700"
"53.6101","-2.1111"
"56.0168","-3.6089"
"51.3881","1.4046"
"53.2048","-1.2197"
"53.1920","-2.4430"
"53.3130","-2.9620"
"51.6070","-0.5560"
"51.4003","0.0466"
"54.9447","-1.4409"
"53.7050","-1.2490"
"52.9849","-1.9865"
"51.6419","-3.2405"
"50.8000","0.0600"
"55.8958","-3.0583"
"50.8102","-0.5052"
"54.0050","-0.4380"
"52.0263","-0.4906"
"53.0700","-1.3000"
"57.6080","-3.6200"
"53.9050","-1.6870"
"55.4529","-4.2638"
"51.2090","-2.6470"
"50.8150","-0.0650"
"50.7336","-2.7584"
"55.9340","-3.4710"
"51.3681","-0.4008"
"53.7040","-2.1990"
"52.7711","-1.2951"
"55.7337","-3.8343"
"53.2482","-3.1358"
"53.6021","-3.0405"
"53.5860","-2.6640"
"52.8980","-1.8600"
"52.6602","1.2161"
"55.9800","-4.5800"
"55.9538","-4.8173"
"52.8210","1.3870"
"52.0417","0.7282"
"51.6225","0.0723"
"51.5655","-0.3327"
"52.5350","-2.4195"
"53.2304","-1.2875"
"50.8000","-3.1900"
"52.9663","-2.1899"
"52.0626","-0.8102"
"52.7000","-1.0800"
"51.4491","0.1812"
"52.0038","-0.4966"
"50.6800","-3.2390"
"51.2340","-0.3318"
"51.6500","-0.5100"
"55.7710","-2.0070"
"51.8800","-2.1700"
"53.7281","-2.6606"
"51.4084","-0.6707"
"53.2000","-1.1500"
"52.3720","-1.7554"
"51.6470","-0.4450"
"52.9200","-1.4010"
"51.6009","-0.6347"
"50.9136","-0.9961"
"51.1700","-1.7700"
"53.6869","-1.8714"
"53.3409","0.2610"
"52.5132","-3.3141"
"53.5380","-1.3812"
"55.9450","-2.9540"
"55.6194","-2.8033"
"53.6830","-1.8400"
"51.4410","0.7600"
"53.5008","-2.4454"
"53.4517","-2.5218"
"53.6728","-1.8805"
"53.4157","-2.7625"
"52.4390","-1.7250"
"53.5521","-0.6714"
"51.7004","0.1087"
"51.7500","-0.9700"
"50.2110","-5.4800"
"53.3834","-2.4750"
"52.6110","-1.9570"
"54.1930","-3.0900"
"54.6470","-6.7450"
"53.3670","-2.0070"
"54.9710","-2.1010"
"52.2282","-2.7385"
"53.4498","-2.8501"
"51.5906","-3.0537"
"53.7430","-2.3930"
"53.7100","-1.9100"
"54.9193","-1.4062"
"55.0480","-1.7470"
"53.3090","-4.6330"
"56.7080","-2.4670"
"53.2800","-3.5800"
"52.6593","-2.0102"
"52.1310","-0.2970"
"52.6000","0.3900"
"52.4522","-2.1606"
"52.2007","-0.8857"
"50.3890","-3.9210"
"50.6551","-1.1541"
"54.9610","-1.8490"
"52.9044","-2.4848"
"51.7962","-0.6592"
"53.7970","-2.3110"
"51.4301","-0.5699"
"51.4050","-0.6560"
"55.1450","-1.6010"
"51.9140","-2.5870"
"51.2370","-1.6640"
"51.1598","0.2652"
"51.5210","-0.5070"
"51.5330","-1.9000"
"55.8621","-3.6872"
"53.4539","-2.7748"
"53.7258","-1.8120"
"56.9640","-2.2110"
"52.0500","-0.7870"
"50.7350","-0.7898"
"51.3506","-1.1376"
"51.1363","-0.4784"
"54.6360","-5.8450"
"51.2950","-0.3290"
"51.4064","-2.5594"
"55.7940","-4.8670"
"53.4800","-3.0500"
"52.6491","-1.2062"
"51.9900","-0.1900"
"53.3080","-1.3643"
"53.6595","-1.5566"
"51.1178","0.8615"
"53.5720","-2.6900"
"53.7860","-2.4080"
"51.2570","-0.0060"
"52.3338","0.3361"
"53.1070","-1.3430"
"51.5890","-1.4270"
"51.8500","-2.1800"
"54.7128","-3.4926"
"53.4302","-2.6614"
"51.8100","-2.7200"
"55.6352","-4.7896"
"53.6833","-0.4500"
"52.3752","-2.3162"
"50.8490","-0.9380"
"51.2080","-4.1200"
"51.3900","-0.4600"
"51.8877","-2.0413"
"54.5619","-0.9874"
"53.3960","-1.5360"
"51.3280","0.4467"
"56.1844","-3.0223"
"53.5147","-2.0387"
"52.3881","-1.7318"
"51.5810","-0.6910"
"53.4500","-2.6500"
"55.6432","-4.8097"
"51.3033","0.4796"
"52.4398","-0.8172"
"51.5100","-2.5740"
"53.5399","-0.0926"
"52.8037","0.0154"
"51.6968","-3.2240"
"50.5458","-3.5962"
"50.8560","-2.1648"
"53.5080","-2.5880"
"51.5228","-3.5047"
"53.5907","-2.1737"
"51.0238","-0.3526"
"53.0549","-0.7727"
"53.2950","-2.7250"
"51.5580","-0.4484"
"53.0110","-3.0520"
"54.9830","-1.7430"
"51.3770","1.3050"
"51.7231","-0.5367"
"53.1660","-3.1330"
"52.3446","0.5089"
"52.3680","-2.7180"
"51.6014","0.6363"
"51.7042","-0.7078"
"56.8198","-5.1052"
"51.6933","-4.9458"
"54.9500","-1.5640"
"51.6558","-0.7490"
"53.3508","-2.5441"
"55.9597","-2.9610"
"53.3760","-2.3660"
"56.5916","-3.3405"
"52.6950","-2.4510"
"51.7260","-0.3000"
"50.7701","-2.0175"
"51.0760","-0.8030"
"51.6723","-0.3546"
"52.4580","1.5630"
"54.0160","-1.0750"
"51.8310","-0.2150"
"53.3220","-1.9170"
"52.7167","-1.1500"
"53.6440","-1.5226"
"53.2000","-1.0200"
"53.6620","-2.6740"
"51.5018","0.2534"
"57.6760","-2.9650"
"50.8240","-4.5420"
"55.9580","-2.7740"
"51.1130","-0.1470"
"52.4500","-0.1200"
"52.6081","-1.6677"
"52.1300","-0.9900"
"53.5200","-1.4700"
"52.2577","-0.8222"
"53.5417","-1.5214"
"57.3660","-2.0860"
"50.9469","-2.5171"
"52.4540","1.6910"
"51.3290","-0.4090"
"52.5787","-1.5462"
"54.9830","-3.2660"
"50.7905","-0.6539"
"51.2738","0.5789"
"53.1400","-1.5500"
"53.2740","-3.2230"
"53.6139","-0.2183"
"50.7970","-0.6890"
"50.6080","-1.9600"
"52.0339","-2.4235"
"52.3240","-0.6140"
"51.7910","-2.6162"
"50.5170","-4.8350"
"53.0530","-2.3040"
"50.1830","-5.4160"
"58.5960","-3.5210"
"51.6594","-3.5055"
"51.2940","-0.2420"
"54.9400","-1.5500"
"50.6310","-1.1734"
"51.8140","0.1500"
"54.8970","-1.7030"
"56.1838","-3.9674"
"52.6267","-2.1924"
"51.8730","0.3617"
"50.8303","-0.3395"
"53.1637","-1.4128"
"52.1740","0.1090"
"55.6450","-4.7580"
"53.5960","-2.8430"
"51.1170","1.1638"
"55.8960","-3.3074"
"51.7680","-0.7463"
"51.7240","-0.8344"
"52.5200","-0.2600"
"52.6769","-2.1738"
"53.2580","-1.3905"
"52.9520","-0.9530"
"51.0059","-2.1969"
"51.7810","-3.7511"
"52.2680","-1.5240"
"54.6613","-3.3620"
"52.7403","-1.3556"
"57.0610","-2.1300"
"55.9900","-3.3980"
"55.8978","-3.7047"
"54.3760","-2.9070"
"52.1849","0.1760"
"53.9108","-0.1676"
"54.6900","-1.5500"
"51.7590","-3.2830"
"52.4568","0.3046"
"51.8225","-2.4989"
"51.2720","-0.6120"
"52.3812","1.1079"
"51.2640","-0.1530"
"52.0245","0.7497"
"54.7640","-1.3150"
"51.3400","-0.4700"
"52.6510","1.7330"
"53.1197","-1.1235"
"52.6152","-1.6174"
"51.9480","-3.3910"
"55.8230","-3.8040"
"51.5821","0.7065"
"53.2910","-3.7040"
"51.2043","1.3985"
"53.5410","-2.7280"
"52.6833","-1.9666"
"53.6720","-1.9460"
"52.7310","-1.1060"
"52.0440","0.9610"
"55.9990","-3.8870"
"52.3450","-0.5370"
"54.2439","-0.7760"
"51.6860","-0.0331"
"50.8216","0.2442"
"53.4810","-1.1820"
"51.4320","-0.7920"
"52.7252","-2.1164"
"51.8100","1.0300"
"51.6609","-3.8399"
"51.1756","0.3955"
"50.7000","-1.9300"
"51.6150","-2.9590"
"54.4030","-1.7370"
"55.6770","-4.0650"
"53.6630","-2.1770"
"53.5920","-1.8500"
"53.3090","-3.7380"
"50.8550","-3.3930"
"51.3855","-2.8256"
"51.0226","-0.4508"
"53.9309","-0.7781"
"51.4080","-0.9470"
"53.5420","-2.9120"
"51.1500","-0.6460"
"50.7050","-3.0780"
"54.7140","-1.5030"
"50.7570","-1.2865"
"55.6500","-3.1800"
"50.9233","-0.1509"
"50.8532","-1.3010"
"51.3150","-2.4240"
"52.9070","-1.2540"
"51.0393","-4.2104"
"51.6310","-1.7120"
"54.1544","-3.1814"
"51.1990","-1.7750"
"54.4840","-3.5306"
"51.5250","-1.7920"
"54.5211","-3.5119"
"53.9140","-1.9370"
"51.7109","-0.0825"
"52.4990","-1.7080"
"52.9470","-1.0400"
"55.6749","-3.7770"
"51.3095","-0.0574"
"51.3700","-0.7920"
"58.2090","-6.3870"
"53.6408","-1.3364"
"51.6034","-0.4780"
"51.4836","0.2820"
"52.9340","-1.2420"
"52.5713","0.8259"
"51.2463","-0.5279"
"55.4134","-1.7069"
"50.4320","-3.6840"
"53.4600","-1.9700"
"53.7633","-0.4504"
"51.6900","-3.9100"
"50.8288","-0.4846"
"50.8491","-1.2344"
"51.3456","0.9981"
"56.1282","-3.3111"
"54.2096","-3.2702"
"54.5569","-0.8919"
"50.7910","-3.6560"
"52.1140","-2.0800"
"50.8122","-0.4244"
"51.7238","-2.1491"
"51.8500","-2.1500"
"56.0180","-3.9070"
"56.4402","-2.9410"
"52.3057","-0.5844"
"53.2980","-2.0930"
"54.8570","-1.7370"
"52.0567","-0.8526"
"53.3100","-3.5190"
"53.9137","-1.7480"
"51.4309","0.1876"
"56.1330","-3.3800"
"51.1386","0.8957"
"51.1970","0.0650"
"52.8356","0.8510"
"53.7030","-2.6850"
"53.5030","-2.7830"
"51.2773","-0.9633"
"52.4488","-2.2280"
"53.5165","-0.1021"
"51.3480","-0.6040"
"50.8803","-2.7939"
"53.8310","-2.5970"
"51.0696","0.6898"
"58.4540","-3.0890"
"50.2833","-3.7765"
"52.4800","-0.4720"
"52.5614","-1.6917"
"51.6722","-3.5306"
"53.2140","-0.5561"
"50.9262","-2.9114"
"51.6689","-3.3100"
"51.8667","0.9625"
"53.0780","-0.9550"
"50.3120","-5.2040"
"51.5630","-0.4990"
"52.4510","1.7280"
"52.3650","-0.6780"
"57.0550","-2.4900"
"52.6776","-0.3173"
"53.2840","-3.8090"
"55.6968","-3.9824"
"52.6529","0.6843"
"51.7220","-0.3390"
"52.3594","-1.2900"
"52.9400","1.2130"
"51.1100","-4.1620"
"53.3933","-2.2113"
"51.3906","-3.3524"
"53.2033","-1.4347"
"51.2931","-0.2086"
"51.6297","0.3192"
"52.6370","-1.8410"
"51.2780","-0.3730"
"53.0370","-1.0830"
"53.5281","-0.0249"
"56.0900","-3.9100"
"55.8670","-4.5521"
"51.3492","1.1331"
"51.7239","-3.0587"
"51.6798","-3.1368"
"51.3600","-0.3420"
"53.3304","-1.9838"
"51.3036","1.1211"
"51.2300","-1.3400"
"51.6954","-2.2234"
"51.5386","-0.6164"
"52.8930","-1.1500"
"51.6570","-1.5860"
"51.6400","-3.8300"
"55.8183","-4.0827"
"53.6970","-1.4160"
"52.9140","-1.0420"
"56.0580","-2.7170"
"52.7200","-2.4210"
"51.2700","-0.7200"
"51.6120","-1.4210"
"50.9275","-1.7901"
"51.7030","0.2440"
"51.3380","-0.5033"
"54.6637","-1.6341"
"51.7784","0.9168"
"53.7395","-0.1948"
"52.7600","-1.5660"
"51.3117","-0.4095"
"51.3691","-0.3650"
"51.3410","0.7524"
"50.7407","-3.4672"
"52.6717","-0.2995"
"50.9850","0.9410"
"52.2520","-1.3900"
"53.7701","-2.4187"
"56.1550","-3.9420"
"51.5439","-3.0469"
"52.9870","-0.4304"
"54.5833","-1.0833"
"53.6027","-1.7921"
"55.8023","-4.0662"
"52.9704","-2.0709"
"51.3640","0.3600"
"54.5600","-1.1440"
"51.6445","-3.3267"
"54.8230","-3.1590"
"52.9670","-1.0880"
"51.6700","-3.1360"
"54.1230","-2.7660"
"53.9170","-2.9670"
"54.0660","-2.8300"
"51.8000","-3.9930"
"53.7530","-2.8670"
"53.8300","-1.9600"
"52.5881","-1.2092"
"55.8680","-3.0670"
"53.1664","-0.5389"
"52.7870","-1.6590"
"50.9200","0.4800"
"53.0640","-2.0430"
"52.9617","0.0259"
"51.2510","-1.1764"
"55.1830","-1.5150"
"52.4400","-0.2800"
"51.4069","-0.5354"
"51.1409","0.8372"
"50.8450","-0.9081"
"53.2080","-0.1140"
"53.1950","-2.9990"
"52.1255","-2.3161"
"51.6400","-3.9400"
"52.3290","-0.9040"
"50.3610","-4.7160"
"57.7189","-3.2875"
"50.9536","-1.2118"
"55.8780","-3.1480"
"51.7150","0.5820"
"51.0967","0.5356"
"52.9970","-1.2550"
"52.5550","-1.1400"
"52.4769","-1.4250"
"52.3506","-1.9647"
"51.0907","-1.1612"
"52.1529","-0.7015"
"52.8820","-1.2990"
"51.9982","-4.9804"
"51.6155","-3.7717"
"51.0200","-3.8300"
"50.2500","-5.2680"
"53.0820","-1.5740"
"50.5976","-1.2084"
"51.4835","-0.5221"
"55.8450","-3.9472"
"55.9707","-4.9116"
"52.8320","-1.1770"
"55.6800","-4.5150"
"53.8642","-0.6624"
"50.9509","0.9064"
"54.0401","-1.0344"
"57.5970","-4.4280"
"51.5878","-3.3222"
"52.2750","0.3270"
"52.7517","-1.1500"
"51.2280","-0.1710"
"53.5959","-1.2726"
"50.8847","-1.3117"
"52.5724","-1.1678"
"50.4970","-4.2100"
"53.2620","-2.5770"
"51.6910","-3.0090"
"50.3540","-4.4540"
"52.4496","1.4477"
"51.6490","-3.1350"
"52.6750","1.2250"
"50.8600","0.4700"
"52.8444","-1.3377"
"53.2400","-2.6000"
"52.8536","-2.7267"
"51.0429","-0.8918"
"55.2382","-4.8561"
"51.4491","0.2993"
"51.8120","-0.2930"
"52.2865","0.1244"
"51.7736","-3.0828"
"51.1192","-0.8271"
"50.7388","-4.0041"
"53.2040","-2.3530"
"55.7533","-4.6319"
"51.9400","-1.5500"
"55.8100","-3.9333"
"51.4450","0.2560"
"53.6780","-2.8410"
"53.7590","-1.6322"
"56.0600","-3.2310"
"53.0905","-1.3237"
"51.6776","-3.6292"
"53.0750","-1.3980"
"52.5983","1.1833"
"55.8960","-3.4620"
"54.9209","-1.7441"
"52.9278","-0.0598"
"57.2031","-2.1920"
"50.8868","-0.3279"
"51.5100","0.3700"
"51.1456","0.3224"
"50.3510","-3.5790"
"56.1500","-3.3333"
"53.1690","-2.9850"
"52.6597","-3.1473"
"54.6500","-1.4500"
"53.6870","-2.3290"
"53.5529","-0.4850"
"52.7690","-1.5330"
"51.6320","-0.5760"
"56.1530","-3.7420"
"50.7708","-0.7448"
"50.7603","-1.6212"
"53.6165","-2.5986"
"51.7353","-0.2564"
"53.1150","-3.3120"
"51.0135","-0.0833"
"53.6167","-1.1500"
"51.7290","0.4270"
"51.1640","0.5530"
"51.6070","0.3000"
"51.7861","-0.7914"
"54.6628","-1.1888"
"53.6570","-1.4270"
"51.2480","-0.0640"
"51.4110","-1.0420"
"51.3070","1.0430"
"51.3290","-1.0613"
"51.5817","-0.7134"
"51.4140","-1.5150"
"51.7020","-0.9110"
"50.7810","-3.0000"
"52.2696","-1.8915"
"50.5030","-4.3160"
"50.8104","-0.4819"
"50.6826","-1.5249"
"54.5999","-3.1293"
"52.2060","1.5790"
"53.7568","-1.6616"
"52.1943","-1.5947"
"52.0733","1.2818"
"50.9144","-1.2700"
"51.7350","-1.3320"
"55.8852","-3.3375"
"52.7900","1.2560"
"52.6878","-1.2775"
"55.8436","-3.0500"
"55.5500","-2.8400"
"51.3607","-0.6982"
"51.3146","-0.5064"
"50.6860","-2.1099"
"50.8900","-1.4540"
"52.9890","-1.4890"
"54.5800","-1.1440"
"55.5985","-2.4336"
"53.7290","-2.7970"
"51.6400","-0.3000"
"55.7847","-4.4234"
"50.5920","-2.4750"
"53.2450","-2.5490"
"53.9609","-1.5362"
"55.9320","-4.4940"
"51.6605","-2.6435"
"50.8721","0.6085"
"54.5500","-1.9200"
"50.6789","-2.2189"
"53.5898","-2.5809"
"50.3260","-5.1330"
"51.3868","0.3037"
"50.9449","-1.4727"
"50.7428","-1.6552"
"52.2630","-0.7460"
"54.0099","-1.5359"
"56.1330","-3.2500"
"52.7428","-1.1700"
"55.7110","-4.7230"
"56.2050","-3.4230"
"52.1644","-1.8567"
"52.7061","-1.5080"
"55.7832","-3.8771"
"57.6950","-4.2580"
"51.8002","-0.3965"
"51.3680","-1.9810"
"53.4305","-1.1135"
"50.9330","-0.2770"
"53.1600","-1.0700"
"53.5700","-1.7870"
"55.8229","-3.9701"
"53.0444","-0.3875"
"52.6727","-2.7654"
"53.0870","-2.9660"
"53.2560","-4.3140"
"51.5380","-2.3940"
"51.7156","-0.4569"
"57.5390","-2.4611"
"53.4000","-1.3200"
"50.7949","-0.6197"
"52.0600","-1.6230"
"52.5833","-0.2500"
"51.5500","0.7100"
"51.2704","-1.0473"
"57.0970","-2.2657"
"53.4880","-2.6700"
"53.5360","-2.9590"
"50.8750","0.5480"
"53.7740","-2.7950"
"52.6870","-1.4010"
"53.6620","-2.8250"
"25.2697","55.3094"
"25.3575","55.3919"
"24.4781","54.3686"
"24.2075","55.7447"
"25.3994","55.4797"
"25.7915","55.9428"
"25.1308","56.3347"
"25.5653","55.5533"
"23.6522","53.6536"
"50.4500","30.5236"
"50.0000","36.2292"
"46.4775","30.7326"
"48.4500","34.9833"
"48.0089","37.8042"
"47.8378","35.1383"
"49.8419","24.0315"
"47.9086","33.3433"
"46.9667","32.0000"
"47.1306","37.5639"
"44.6000","33.5333"
"48.5833","39.3333"
"49.2372","28.4672"
"48.0556","37.9611"
"44.9484","34.1000"
"49.5744","34.5686"
"51.4939","31.2947"
"46.6333","32.6000"
"49.4444","32.0597"
"49.4200","27.0000"
"50.2544","28.6578"
"48.2908","25.9344"
"50.9068","34.7992"
"48.3336","38.0925"
"50.6197","26.2514"
"48.9228","24.7106"
"48.5076","34.6132"
"49.0775","33.4239"
"48.5103","32.2667"
"49.5667","25.6000"
"50.7478","25.3244"
"49.7956","30.1167"
"48.7208","37.5556"
"46.8333","35.3667"
"48.9500","38.4833"
"49.3500","23.5000"
"48.1214","38.9453"
"48.6239","22.2950"
"46.7598","36.7845"
"48.8700","37.6250"
"47.5772","34.3575"
"48.5200","35.8700"
"45.2000","33.3583"
"48.4672","38.7983"
"50.5114","30.7903"
"51.2369","33.2027"
"48.6806","26.5806"
"48.4414","22.7136"
"48.7500","30.2167"
"48.0333","38.1500"
"49.2500","23.8500"
"46.3017","30.6569"
"50.5833","27.6333"
"48.3022","37.2614"
"48.0833","39.3667"
"49.9640","33.6124"
"50.5464","30.2350"
"49.8353","36.6756"
"48.3500","39.7167"
"50.4883","30.3331"
"50.5692","30.2653"
"49.8156","24.1297"
"48.0500","37.3667"
"48.4698","34.7376"
"48.9169","38.4306"
"48.0846","39.6516"
"44.4994","34.1553"
"48.2311","38.2053"
"48.6044","38.0067"
"51.8657","33.4766"
"48.5472","38.6361"
"49.8919","28.6000"
"51.0500","31.9000"
"48.5333","37.7167"
"45.3500","28.8333"
"48.6328","35.2239"
"51.2167","24.7167"
"49.2167","31.8667"
"46.7667","33.3667"
"49.0442","24.3597"
"50.9500","28.6500"
"48.2833","37.1833"
"48.5167","25.0333"
"50.3500","30.9500"
"49.0167","38.3667"
"48.6203","37.5278"
"46.1833","30.3333"
"50.5167","30.2500"
"48.1167","39.0833"
"48.8892","36.3161"
"47.4989","34.6558"
"50.6000","32.4000"
"49.0107","33.6562"
"50.7333","24.1667"
"48.0333","38.4833"
"50.3074","34.9016"
"48.5133","38.6431"
"48.0167","38.7667"
"47.6480","34.6167"
"50.0747","29.9181"
"50.0186","32.9869"
"49.0833","33.2500"
"48.3500","33.5167"
"48.3000","39.7333"
"50.1833","27.0667"
"47.7419","29.5350"
"50.3833","30.3667"
"50.7428","33.4879"
"47.6632","34.0811"
"50.8481","24.3222"
"50.1775","30.3217"
"50.3931","25.7350"
"48.6333","38.5167"
"45.7086","34.3933"
"49.2881","23.4267"
"48.6375","38.6433"
"48.1167","37.8333"
"50.3300","26.6400"
"49.5167","23.2000"
"49.0425","28.0992"
"48.1333","37.7500"
"46.8000","33.4667"
"48.4000","37.8333"
"50.3292","30.2886"
"47.5725","31.3119"
"51.6765","33.9078"
"50.1000","30.6167"
"46.6222","31.1008"
"48.4500","27.7833"
"50.8833","26.4431"
"47.2514","35.7058"
"49.9311","23.5731"
"48.3178","35.5119"
"49.3869","36.2142"
"44.6672","34.3978"
"49.5500","27.9667"
"49.2806","23.5050"
"49.0167","25.8000"
"49.4564","36.8389"
"49.4703","24.1300"
"48.1814","23.2978"
"48.3464","36.4044"
"48.1500","38.3667"
"48.5231","36.0826"
"50.5833","30.5000"
"49.6833","32.0333"
"44.7528","33.8608"
"50.0650","31.4450"
"50.4114","30.3692"
"48.4333","38.8167"
"50.7689","29.2700"
"45.9675","33.8003"
"45.1336","33.5772"
"48.8094","29.3906"
"48.1397","23.0331"
"50.3186","29.0592"
"51.5206","30.7569"
"49.7447","31.4558"
"48.1500","37.3000"
"49.8075","24.9031"
"48.2025","22.6375"
"50.0781","25.1542"
